uid,title,abstract,year,venue,authors,doi,arxiv_id,url,source,query,query_role,family,advisor_seed,citation_count,matched_terms,retrieved_at,relevance_score,hostile_score
doi:10.1109/roman.2011.6005249,What are you talking about? Grounding dialogue in a perspective-aware robotic architecture,"While key for human-robot interaction, natural language interpretation is a notoriously difficult task, especially because the interaction context is at the same time essential for dialogue understanding, difficult to build for machines, and depends on each speaker point of view. However, robots as embodied artifacts, can perceive their environment and interactors, and hence compute symbolic models from various perspectives. This allows in turn to build symbolic contexts for dialogues. In this paper, we introduce DIALOGS, a component for natural language interpretation that relies on these structured symbolic models of the world to ground verbal interaction.",2011,,Séverin Lemaignan; Raquel Ros; Rachid Alami; Michael Beetz,10.1109/roman.2011.6005249,,https://doi.org/10.1109/roman.2011.6005249,openalex,robotics,concept,openalex_bulk_robotics,,19,human robot interaction,2026-06-12T18:57:17Z,17.848,17.848
doi:10.1177/02783649231196925,Tac2Pose: Tactile object pose estimation from the first touch,"In this paper, we present Tac2Pose, an object-specific approach to tactile pose estimation from the first touch for known objects. Given the object geometry, we learn a tailored perception model in simulation that estimates a probability distribution over possible object poses given a tactile observation. To do so, we simulate the contact shapes that a dense set of object poses would produce on the sensor. Then, given a new contact shape obtained from the sensor, we match it against the pre-computed set using an object-specific embedding learned using contrastive learning. We obtain contact shapes from the sensor with an object-agnostic calibration step that maps RGB (red, green, blue) tactile observations to binary contact shapes. This mapping, which can be reused across object and sensor instances, is the only step trained with real sensor data. This results in a perception model that ",2023,The International Journal of Robotics Research,Maria Bauza; Antonia Bronars; Alberto Rodriguez,10.1177/02783649231196925,,https://doi.org/10.1177/02783649231196925,crossref,tactile language action robotics,concept,tactile,,36,robustness,2026-06-12T14:45:03Z,17.705,18.705
doi:10.1109/lra.2024.3362591,DRAGON: A Dialogue-Based Robot for Assistive Navigation with Visual Language Grounding,"Persons with visual impairments (PwVI) have difficulties understanding and navigating spaces around them. Current wayfinding technologies either focus solely on navigation or provide limited communication about the environment. Motivated by recent advances in visual-language grounding and semantic navigation, we propose DRAGON, a guiding robot powered by a dialogue system and the ability to associate the environment with natural language. By understanding the commands from the user, DRAGON is able to guide the user to the desired landmarks on the map, describe the environment, and answer questions from visual observations. Through effective utilization of dialogue, the robot can ground the user's free-form descriptions to landmarks in the environment, and give the user semantic information through spoken language. We conduct a user study with blindfolded participants in an everyday indoo",2023,arXiv,Shuijing Liu; Aamir Hasan; Kaiwen Hong; Runxuan Wang; Peixin Chang; Zachary Mizrachi; Justin Lin; D. Livingston McPherson; Wendy A. Rogers; Katherine Driggs-Campbell,10.1109/lra.2024.3362591,2307.06924v3,http://arxiv.org/abs/2307.06924v3,arxiv,vision language action model limitation robotics,hostile,failure,,,vision language action model; limitation,2026-06-12T14:45:03Z,17.450,22.450
doi:10.1109/tro.2020.3003230,A Review of Tactile Information: Perception and Action Through Touch,,2020,IEEE Transactions on Robotics,Qiang Li; Oliver Kroemer; Zhe Su; Filipe Fernandes Veiga; Mohsen Kaboli; Helge Joachim Ritter,10.1109/tro.2020.3003230,,https://doi.org/10.1109/tro.2020.3003230,crossref,tactile language action robotics,concept,tactile,,292,,2026-06-12T14:45:03Z,17.440,17.440
doi:10.1109/icra48891.2023.10160396,Grounding Language with Visual Affordances over Unstructured Data,,2023,2023 IEEE International Conference on Robotics and Automation (ICRA),Oier Mees; Jessica Borja-Diaz; Wolfram Burgard,10.1109/icra48891.2023.10160396,,https://doi.org/10.1109/icra48891.2023.10160396,crossref,tactile language action robotics,concept,tactile,,61,,2026-06-12T15:07:36Z,17.264,17.264
doi:10.48550/arxiv.2109.12098,CLIPort: What and Where Pathways for Robotic Manipulation,"How can we imbue robots with the ability to manipulate objects precisely but also to reason about them in terms of abstract concepts? Recent works in manipulation have shown that end-to-end networks can learn dexterous skills that require precise spatial reasoning, but these methods often fail to generalize to new goals or quickly learn transferable concepts across tasks. In parallel, there has been great progress in learning generalizable semantic representations for vision and language by training on large-scale internet data, however these representations lack the spatial understanding necessary for fine-grained manipulation. To this end, we propose a framework that combines the best of both worlds: a two-stream architecture with semantic and spatial pathways for vision-based manipulation. Specifically, we present CLIPort, a language-conditioned imitation-learning agent that combines ",2021,arXiv (Cornell University),Mohit Shridhar; Lucas Manuelli; Dieter Fox,10.48550/arxiv.2109.12098,,https://doi.org/10.48550/arxiv.2109.12098,openalex,robotics,concept,openalex_bulk_robotics,,99,imitation learning,2026-06-12T18:57:17Z,17.203,17.203
doi:10.3366/edinburgh/9781474405317.003.0007,Reading with the Fingers: Tactile Signs and the Possibilities for a Language of Touch,"The accidental discovery in 1786 by Valentin Haüy that embossed script could be read by the fingers paved the way for the concrete development of a fully-fledged haptic reading system. The story of tactile writing systems is spurred in part by shame, a means to include the blind in literate culture. Haüy’s ‘An Essay on the Education of Blind Children’ of 1786 summarized his purpose: “to teach the blind reading, by the assistance of books, where the letters are rendered palpable by their elevation above the surface of the paper” (1894:9). Here the evolution of competing writing systems and their role in education and access to literature and mathematics is detailed, as Braille’s system spread to other countries including Britain and the US, and was famously endorsed by Helen Keller whose own remarkable story of reading and communicating through the skin is so compelling.",2016,Seeing with the Hands,Mark Paterson,10.3366/edinburgh/9781474405317.003.0007,,https://doi.org/10.3366/edinburgh/9781474405317.003.0007,crossref,tactile language action robotics,concept,tactile,,,,2026-06-12T14:45:03Z,17.150,17.150
doi:10.48550/arxiv.2109.01115,Learning Language-Conditioned Robot Behavior from Offline Data and\n Crowd-Sourced Annotation,"We study the problem of learning a range of vision-based manipulation tasks\nfrom a large offline dataset of robot interaction. In order to accomplish this,\nhumans need easy and effective ways of specifying tasks to the robot. Goal\nimages are one popular form of task specification, as they are already grounded\nin the robot's observation space. However, goal images also have a number of\ndrawbacks: they are inconvenient for humans to provide, they can over-specify\nthe desired behavior leading to a sparse reward signal, or under-specify task\ninformation in the case of non-goal reaching tasks. Natural language provides a\nconvenient and flexible alternative for task specification, but comes with the\nchallenge of grounding language in the robot's observation space. To scalably\nlearn this grounding we propose to leverage offline robot datasets (including\nhighly sub-optimal, autonomous",2021,arXiv (Cornell University),Suraj Nair; Eric Mitchell; Kevin Chen; Brian Ichter; Silvio Savarese; Chelsea Finn,10.48550/arxiv.2109.01115,,https://doi.org/10.48550/arxiv.2109.01115,openalex,robotics,concept,openalex_bulk_robotics,,23,,2026-06-12T18:57:17Z,17.139,17.139
arxiv:2308.16893v1,Language-Conditioned Path Planning,"Contact is at the core of robotic manipulation. At times, it is desired (e.g. manipulation and grasping), and at times, it is harmful (e.g. when avoiding obstacles). However, traditional path planning algorithms focus solely on collision-free paths, limiting their applicability in contact-rich tasks. To address this limitation, we propose the domain of Language-Conditioned Path Planning, where contact-awareness is incorporated into the path planning problem. As a first step in this domain, we propose Language-Conditioned Collision Functions (LACO) a novel approach that learns a collision function using only a single-view image, language prompt, and robot configuration. LACO predicts collisions between the robot and the environment, enabling flexible, conditional path planning without the need for manual object annotations, point cloud data, or ground-truth object meshes. In both simulati",2023,arXiv,Amber Xie; Youngwoon Lee; Pieter Abbeel; Stephen James,,2308.16893v1,http://arxiv.org/abs/2308.16893v1,arxiv,large language model limitation robot planning,anti_myopia,anti_thesis,,,limitation; large language model limitation robot planning,2026-06-12T15:07:36Z,17.050,21.050
doi:10.1109/tro.2020.3031264,Energy Generating Electronic Skin With Intrinsic Tactile Sensing Without Touch Sensors,,2021,IEEE Transactions on Robotics,Pablo Escobedo; Markellos Ntagios; Dhayalan Shakthivel; William T. Navaraj; Ravinder Dahiya,10.1109/tro.2020.3031264,,https://doi.org/10.1109/tro.2020.3031264,crossref,tactile language action robotics,concept,tactile,,83,,2026-06-12T15:07:36Z,17.015,17.015
doi:10.1109/robot.2006.1642231,Robot skin based on touch-area-sensitive tactile element,"In this paper, we propose a new tactile sensor skin (""skin by touch area receptor"" or STAR). The skin consists of two components. One is a sensor element which detects a contact area in addition to a contact force. The element is inspired by the fact that humans can discriminate sharpness of objects sensitively on any part of their bodies in spite of their several-centimeter two point discrimination thresholds. We have developed the sensor element that has such characteristics in a very simple structure; two layers of compressible insulators (urethane foam) which are sandwiched between three pieces of stretchable conductive sheets (conductive fabric). The other component is a sensor/communication chip. The chips are arranged at the boundaries of the elements, and the chips measure the capacitances between the conductive layers and send signals through the same conductive layers. The chip",2006,,Takayuki Hoshi; Hiroyuki Shinoda,10.1109/robot.2006.1642231,,https://doi.org/10.1109/robot.2006.1642231,openalex,robotics,concept,openalex_bulk_robotics,,101,,2026-06-12T18:57:17Z,17.012,17.012
doi:10.1609/aimag.v37i4.2684,Collaborative Language Grounding Toward Situated Human‐Robot Dialogue,"To enable situated human‐robot dialogue, techniques to support grounded language communication are essential. One particular challenge is to ground human language to a robot's internal representation of the physical world. Although copresent in a shared environment, humans and robots have mismatched capabilities in reasoning, perception, and action. Their representations of the shared environment and joint tasks are significantly misaligned. Humans and robots will need to make extra effort to bridge the gap and strive for a common ground of the shared world. Only then is the robot able to engage in language communication and joint tasks. Thus computational models for language grounding will need to take collaboration into consideration. A robot not only needs to incorporate collaborative effort from human partners to better connect human language to its own representation, but also needs",2016,AI Magazine,Joyce Chai; Rui Fang; Changsong Liu; Lanbo She,10.1609/aimag.v37i4.2684,,https://doi.org/10.1609/aimag.v37i4.2684,openalex,robotics,concept,openalex_bulk_robotics,,67,,2026-06-12T18:57:17Z,17.010,17.010
doi:10.1177/0278364918777627,Efficient grounding of abstract spatial concepts for natural language interaction with robot platforms,"Our goal is to develop models that allow a robot to efficiently understand or “ground” natural language instructions in the context of its world representation. Contemporary approaches estimate correspondences between language instructions and possible groundings such as objects, regions, and goals for actions that the robot should execute. However, these approaches typically reason in relatively small domains and do not model abstract spatial concepts such as as “rows,” “columns,” or “groups” of objects and, hence, are unable to interpret an instruction such as “pick up the middle block in the row of five blocks.” In this paper, we introduce two new models for efficient natural language understanding of robot instructions. The first model, which we call the adaptive distributed correspondence graph (ADCG), is a probabilistic model for interpreting abstract concepts that require hierarch",2018,The International Journal of Robotics Research,Rohan Paul; Jacob Arkin; Derya Aksaray; Nicholas Roy; Thomas M. Howard,10.1177/0278364918777627,,https://doi.org/10.1177/0278364918777627,openalex,robotics,concept,openalex_bulk_robotics,,59,,2026-06-12T18:57:17Z,16.997,16.997
doi:10.1109/lra.2023.3292575,L$^{3}$ F-TOUCH: A Wireless GelSight With Decoupled Tactile and Three-Axis Force Sensing,,2023,IEEE Robotics and Automation Letters,Wanlin Li; Meng Wang; Jiarui Li; Yao Su; Devesh K. Jha; Xinyuan Qian; Kaspar Althoefer; Hangxin Liu,10.1109/lra.2023.3292575,,https://doi.org/10.1109/lra.2023.3292575,crossref,tactile language action robotics,concept,tactile,,29,,2026-06-12T15:07:36Z,16.901,16.901
arxiv:2511.22904v1,Language-conditioned world model improves policy generalization by reading environmental descriptions,"To interact effectively with humans in the real world, it is important for agents to understand language that describes the dynamics of the environment--that is, how the environment behaves--rather than just task instructions specifying ""what to do"". Understanding this dynamics-descriptive language is important for human-agent interaction and agent behavior. Recent work address this problem using a model-based approach: language is incorporated into a world model, which is then used to learn a behavior policy. However, these existing methods either do not demonstrate policy generalization to unseen games or rely on limiting assumptions. For instance, assuming that the latency induced by inference-time planning is tolerable for the target task or expert demonstrations are available. Expanding on this line of research, we focus on improving policy generalization from a language-conditioned",2025,arXiv,Anh Nguyen; Stefan Lee,,2511.22904v1,http://arxiv.org/abs/2511.22904v1,arxiv,robot world models manipulation,concept,world_models,,,robot world model; generalization; deployment; latency,2026-06-12T14:45:03Z,16.850,19.850
arxiv:2506.19303v1,Robotic Perception with a Large Tactile-Vision-Language Model for Physical Property Inference,"Inferring physical properties can significantly enhance robotic manipulation by enabling robots to handle objects safely and efficiently through adaptive grasping strategies. Previous approaches have typically relied on either tactile or visual data, limiting their ability to fully capture properties. We introduce a novel cross-modal perception framework that integrates visual observations with tactile representations within a multimodal vision-language model. Our physical reasoning framework, which employs a hierarchical feature alignment mechanism and a refined prompting strategy, enables our model to make property-specific predictions that strongly correlate with ground-truth measurements. Evaluated on 35 diverse objects, our approach outperforms existing baselines and demonstrates strong zero-shot generalization. Keywords: tactile perception, visual-tactile fusion, physical property ",2025,arXiv,Zexiang Guo; Hengxiang Chen; Xinheng Mai; Qiusang Qiu; Gan Ma; Zhanat Kappassov; Qiang Li; Nutan Chen,,2506.19303v1,http://arxiv.org/abs/2506.19303v1,arxiv,tactile language action robotics,concept,tactile,,,tactile perception; generalization,2026-06-12T14:45:03Z,16.850,17.850
doi:10.1109/icra57147.2024.10611407,See to Touch: Learning Tactile Dexterity through Visual Incentives,,2024,2024 IEEE International Conference on Robotics and Automation (ICRA),Irmak Guzey; Yinlong Dai; Ben Evans; Soumith Chintala; Lerrel Pinto,10.1109/icra57147.2024.10611407,,https://doi.org/10.1109/icra57147.2024.10611407,crossref,tactile language action robotics,concept,tactile,,17,,2026-06-12T15:07:36Z,16.845,16.845
doi:10.1515/9781474405331-009,6. Reading with the Fingers: Tactile Signs and the Possibilities for a Language of Touch,,2016,Seeing with the Hands,,10.1515/9781474405331-009,,https://doi.org/10.1515/9781474405331-009,crossref,tactile language action robotics,concept,tactile,,,,2026-06-12T15:07:36Z,16.800,16.800
doi:10.48550/arxiv.2204.01691,"Do As I Can, Not As I Say: Grounding Language in Robotic Affordances","Large language models can encode a wealth of semantic knowledge about the world. Such knowledge could be extremely useful to robots aiming to act upon high-level, temporally extended instructions expressed in natural language. However, a significant weakness of language models is that they lack real-world experience, which makes it difficult to leverage them for decision making within a given embodiment. For example, asking a language model to describe how to clean a spill might result in a reasonable narrative, but it may not be applicable to a particular agent, such as a robot, that needs to perform this task in a particular environment. We propose to provide real-world grounding by means of pretrained skills, which are used to constrain the model to propose natural language actions that are both feasible and contextually appropriate. The robot can act as the language model's ""hands an",2022,arXiv (Cornell University),"Michael J. Ahn; Anthony Brohan; Noah Brown; Yevgen Chebotar; Omar Andrés Carmona Cortes; Byron David; Chelsea Finn; Fu, Chuyuan; Keerthana Gopalakrishnan; Karol Hausman; Alex Herzog; Daniel W. C. Ho; Jasmine Hsu; Julian Ibarz; Brian Ichter; Alex Irpan; Eric B. Jang; Rosario Jauregui Ruano; Kyle Jeffrey; Sally Jesmonth",10.48550/arxiv.2204.01691,,https://doi.org/10.48550/arxiv.2204.01691,openalex,robotics,concept,openalex_bulk_robotics,,516,long horizon,2026-06-12T18:57:17Z,16.750,17.750
doi:10.1089/soro.2023.0082,AcousTac: Tactile Sensing with Acoustic Resonance for Electronics-Free Soft Skin,"Sound is a rich information medium that transmits through air; people communicate through speech and can even discern material through tapping and listening. To capture frequencies in the human hearing range, commercial microphones typically have a sampling rate of over 40 kHz. These accessible acoustic technologies are not yet widely adopted for the explicit purpose of giving robots a sense of touch. Some researchers have used sound to sense tactile information, both monitoring ambient soundscape and with embedded speakers and microphones to measure sounds within structures. However, these options commonly do not provide a direct measure of steady state force or require electronics integrated somewhere near the contact location. In this work, we present AcousTac, an acoustic tactile sensor for electronics-free, force-sensitive soft skin. Compliant silicone caps and plastic tubes compose",2025,Soft Robotics,Monica S. Li; Hannah S. Stuart,10.1089/soro.2023.0082,,https://doi.org/10.1089/soro.2023.0082,crossref,tactile language action robotics,concept,tactile,,8,,2026-06-12T14:45:03Z,16.749,16.749
doi:10.1109/lra.2022.3231520,Planning Visual-Tactile Precision Grasps via Complementary Use of Vision and Touch,,2023,IEEE Robotics and Automation Letters,Martin Matak; Tucker Hermans,10.1109/lra.2022.3231520,,https://doi.org/10.1109/lra.2022.3231520,crossref,tactile language action robotics,concept,tactile,,21,,2026-06-12T15:07:36Z,16.746,16.746
doi:10.1109/mra.2021.3096141,Pose-Based Tactile Servoing: Controlled Soft Touch Using Deep Learning,,2021,IEEE Robotics & Automation Magazine,Nathan F. Lepora; John Lloyd,10.1109/mra.2021.3096141,,https://doi.org/10.1109/mra.2021.3096141,crossref,tactile language action robotics,concept,tactile,,45,,2026-06-12T15:07:36Z,16.714,16.714
doi:10.1609/icaps.v34i1.31506,SayNav: Grounding Large Language Models for Dynamic Planning to Navigation in New Environments,"Semantic reasoning and dynamic planning capabilities are crucial for an autonomous agent to perform complex navigation tasks in unknown environments. It requires a large amount of common-sense knowledge, that humans possess, to succeed in these tasks. We present SayNav, a new approach that leverages human knowledge from Large Language Models (LLMs) for efficient generalization to complex navigation tasks in unknown large-scale environments. SayNav uses a novel grounding mechanism, that incrementally builds a 3D scene graph of the explored environment as inputs to LLMs, for generating feasible and contextually appropriate high-level plans for navigation. The LLM-generated plan is then executed by a pre-trained low-level planner, that treats each planned step as a short-distance point-goal navigation sub-task. SayNav dynamically generates step-by-step instructions during navigation and con",2024,Proceedings of the International Conference on Automated Planning and Scheduling,Abhinav Rajvanshi; Karan Sikka; Xiao Lin; Bhoram Lee; Han-Pang Chiu; Alvaro Velasquez,10.1609/icaps.v34i1.31506,,https://doi.org/10.1609/icaps.v34i1.31506,crossref,large language model limitation robot planning,anti_myopia,anti_thesis,,50,limitation; benchmark; generalization; large language model limitation robot planning,2026-06-12T15:07:36Z,16.666,22.666
doi:10.1609/aaai.v40i22.38956,"Collaborative Representation Learning for Alignment of Tactile, Language, and Vision Modalities","Tactile sensing offers rich and complementary information to vision and language, enabling robots to perceive fine-grained object properties. However, existing tactile sensors lack standardization, leading to redundant features that hinder cross-sensor generalization. Moreover, existing methods fail to fully integrate the intermediate communication among tactile, language, and vision modalities. To address this, we propose TLV-CoRe, a CLIP-based Tactile-Language-Vision Collaborative Representation learning method. TLV-CoRe introduces a Sensor-Aware Modulator to unify tactile features across different sensors and employs tactile-irrelevant decoupled learning to disentangle irrelevant tactile features. Additionally, a Unified Bridging Adapter is introduced to enhance tri-modal interaction within the shared representation space. To fairly evaluate the effectiveness of tactile models, we fur",2026,Proceedings of the AAAI Conference on Artificial Intelligence,Yiyun Zhou; Mingjing Xu; Jingwei Shi; Quanjiang Li; Jingyuan Chen,10.1609/aaai.v40i22.38956,,https://doi.org/10.1609/aaai.v40i22.38956,crossref,tactile language action robotics,concept,tactile,,,generalization; robustness,2026-06-12T15:07:36Z,16.650,18.650
doi:10.1515/langcog-2013-0015,Action and language grounding in the sensorimotor cortex,"Abstract In this article, I will comment on recent advances in the research on the intersection between language and action. On the basis of the argument proposed by Arbib, I will consider an evolutionary scenario according to which language emerged from a basic imitation mechanism devoted to action representation. I will review more appropriate data in patients who present with gesture and language disorders and add it to behavioral, neurophysiological, and neuroimaging evidence that suggests that specialized sensorimotor circuits underlie action processing and may ultimately even ground complex aspects of language. Finally, in the last part of the article, I will discuss some of the future research on the interwoven processes of production and comprehension that are involved in the predictive mechanisms of action and language.",2013,Language and Cognition,Mariella Pazzaglia,10.1515/langcog-2013-0015,,https://doi.org/10.1515/langcog-2013-0015,crossref,tactile language action robotics,concept,tactile,,1,,2026-06-12T15:07:36Z,16.647,16.647
doi:10.1109/lra.2024.3519888,Embodying Compliant Touch on Drones for Aerial Tactile Navigation,,2025,IEEE Robotics and Automation Letters,Anton Bredenbeck; Cosimo Della Santina; Salua Hamaza,10.1109/lra.2024.3519888,,https://doi.org/10.1109/lra.2024.3519888,crossref,tactile language action robotics,concept,tactile,,6,,2026-06-12T15:07:36Z,16.573,16.573
